evaluator,return,th,hr,alpha,pctl
eval_at,"[0.033707865168539325, 9.299334811529935, 39, 233]",1.7335828108883564,25.055555555555554,0.0,92.8999999999987
eval_at,"[0.03197925669835782, 9.13968957871397, 37, 229]",1.7394774632867922,25.055555555555554,0.0,92.99999999999869
eval_at,"[0.03197925669835782, 8.980044345898005, 37, 225]",1.7457439705998385,25.055555555555554,0.0,93.09999999999869
eval_at,"[0.03197925669835782, 8.900221729490022, 37, 223]",1.7508316417352043,25.055555555555554,0.0,93.19999999999868
eval_at,"[0.03197925669835782, 8.860310421286032, 37, 222]",1.7577542070620606,25.055555555555554,0.0,93.29999999999868
eval_at,"[0.03197925669835782, 8.580931263858094, 37, 215]",1.7640387135793525,25.055555555555554,0.0,93.39999999999867
eval_at,"[0.03197925669835782, 8.461197339246121, 37, 212]",1.7705200763896611,25.055555555555554,0.0,93.49999999999866
eval_at,"[0.032843560933448576, 8.461197339246121, 38, 212]",1.7779219390503151,25.055555555555554,0.0,93.59999999999866
eval_at,"[0.03197925669835782, 8.181818181818182, 37, 205]",1.7837119825751966,25.055555555555554,0.0,93.69999999999865
eval_at,"[0.03197925669835782, 8.301552106430156, 37, 208]",1.7900533435245134,25.055555555555554,0.0,93.79999999999865
eval_at,"[0.03111495246326707, 8.341463414634147, 36, 209]",1.796197614960512,25.055555555555554,0.0,93.89999999999864
eval_at,"[0.03197925669835782, 8.141906873614191, 37, 204]",1.8048818588729254,25.055555555555554,0.0,93.99999999999864
eval_at,"[0.029386343993085567, 8.181818181818182, 34, 205]",1.8127934627449613,25.055555555555554,0.0,94.09999999999863
eval_at,"[0.028522039757994815, 8.101995565410201, 33, 203]",1.8209768504482673,25.055555555555554,0.0,94.19999999999862
eval_at,"[0.028522039757994815, 7.662971175166298, 33, 192]",1.8266992304799248,25.055555555555554,0.0,94.29999999999862
eval_at,"[0.027657735522904063, 7.782705099778271, 32, 195]",1.8326887154389766,25.055555555555554,0.0,94.39999999999861
eval_at,"[0.02679343128781331, 7.782705099778271, 31, 195]",1.8417641687185506,25.055555555555554,0.0,94.49999999999861
eval_at,"[0.02592912705272256, 7.782705099778271, 30, 195]",1.8498116697676354,25.055555555555554,0.0,94.5999999999986
eval_at,"[0.02592912705272256, 7.7028824833702885, 30, 193]",1.856982650265018,25.055555555555554,0.0,94.6999999999986
eval_at,"[0.024200518582541054, 7.583148558758316, 28, 190]",1.864072425108624,25.055555555555554,0.0,94.79999999999859
eval_at,"[0.024200518582541054, 7.543237250554324, 28, 189]",1.8703219853082624,25.055555555555554,0.0,94.89999999999858
eval_at,"[0.023336214347450302, 7.503325942350333, 27, 188]",1.8791153715109306,25.055555555555554,0.0,94.99999999999858
eval_at,"[0.021607605877268798, 7.383592017738359, 25, 185]",1.8885416342338543,25.055555555555554,0.0,95.09999999999857
eval_at,"[0.020743301642178046, 7.463414634146342, 24, 187]",1.8960888840365255,25.055555555555554,0.0,95.19999999999857
eval_at,"[0.021607605877268798, 7.423503325942351, 25, 186]",1.9057425778106232,25.055555555555554,0.0,95.29999999999856
eval_at,"[0.020743301642178046, 7.423503325942351, 24, 186]",1.913787333640212,25.055555555555554,0.0,95.39999999999856
eval_at,"[0.019878997407087293, 7.184035476718404, 23, 180]",1.9221598519009788,25.055555555555554,0.0,95.49999999999855
eval_at,"[0.019878997407087293, 7.06430155210643, 23, 177]",1.9338749225421321,25.055555555555554,0.0,95.59999999999854
eval_at,"[0.020743301642178046, 7.223946784922395, 24, 181]",1.9413132621402733,25.055555555555554,0.0,95.69999999999854
eval_at,"[0.020743301642178046, 7.06430155210643, 24, 177]",1.9497305832174097,25.055555555555554,0.0,95.79999999999853
eval_at,"[0.020743301642178046, 6.7849223946784925, 24, 170]",1.9598229772278242,25.055555555555554,0.0,95.89999999999853
eval_at,"[0.020743301642178046, 6.505543237250555, 24, 163]",1.9683612600151652,25.055555555555554,0.0,95.99999999999852
eval_at,"[0.019878997407087293, 6.545454545454546, 23, 164]",1.9772802925879016,25.055555555555554,0.0,96.09999999999852
eval_at,"[0.019878997407087293, 6.505543237250555, 23, 163]",1.987398839314644,25.055555555555554,0.0,96.19999999999851
eval_at,"[0.01901469317199654, 6.505543237250555, 22, 163]",1.998984114956179,25.055555555555554,0.0,96.2999999999985
eval_at,"[0.01728608470181504, 6.585365853658537, 20, 165]",2.0089865286728577,25.055555555555554,0.0,96.3999999999985
eval_at,"[0.015557476231633534, 6.505543237250555, 18, 163]",2.017095457821714,25.055555555555554,0.0,96.4999999999985
eval_at,"[0.013828867761452032, 6.505543237250555, 16, 163]",2.0295749984994633,25.055555555555554,0.0,96.59999999999849
eval_at,"[0.013828867761452032, 6.226164079822617, 16, 156]",2.0393704418290173,25.055555555555554,0.0,96.69999999999848
eval_at,"[0.013828867761452032, 5.906873614190688, 16, 148]",2.0467981153799695,25.055555555555554,0.0,96.79999999999848
eval_at,"[0.013828867761452032, 5.747228381374724, 16, 144]",2.0597499957039758,25.055555555555554,0.0,96.89999999999847
eval_at,"[0.01296456352636128, 5.707317073170732, 15, 143]",2.0705198064826433,25.055555555555554,0.0,96.99999999999847
eval_at,"[0.012100259291270527, 5.587583148558759, 14, 140]",2.0797259313397864,25.055555555555554,0.0,97.09999999999846
eval_at,"[0.011235955056179775, 5.507760532150776, 13, 138]",2.093128410136588,25.055555555555554,0.0,97.19999999999845
eval_at,"[0.012100259291270527, 5.467849223946786, 14, 137]",2.104730675803141,25.055555555555554,0.0,97.29999999999845
eval_at,"[0.01296456352636128, 5.348115299334812, 15, 134]",2.1159206737359284,25.055555555555554,0.0,97.39999999999844
eval_at,"[0.01296456352636128, 5.348115299334812, 15, 134]",2.125835918753557,25.055555555555554,0.0,97.49999999999844
eval_at,"[0.013828867761452032, 5.188470066518847, 16, 130]",2.1383143680201564,25.055555555555554,0.0,97.59999999999843
eval_at,"[0.01296456352636128, 4.988913525498892, 15, 125]",2.1503638224858843,25.055555555555554,0.0,97.69999999999843
eval_at,"[0.012100259291270527, 4.669623059866963, 14, 117]",2.1614284894268114,25.055555555555554,0.0,97.79999999999842
eval_at,"[0.012100259291270527, 4.549889135254989, 14, 114]",2.1729586601017976,25.055555555555554,0.0,97.89999999999841
eval_at,"[0.012100259291270527, 4.3503325942350335, 14, 109]",2.184584743848308,25.055555555555554,0.0,97.99999999999841
eval_at,"[0.011235955056179775, 4.270509977827051, 13, 107]",2.1966544552089164,25.055555555555554,0.0,98.0999999999984
eval_at,"[0.011235955056179775, 4.390243902439025, 13, 110]",2.2109377796258816,25.055555555555554,0.0,98.1999999999984
eval_at,"[0.011235955056179775, 4.070953436807096, 13, 102]",2.2257495648700227,25.055555555555554,0.0,98.29999999999839
eval_at,"[0.011235955056179775, 3.791574279379158, 13, 95]",2.239151447148528,25.055555555555554,0.0,98.39999999999839
eval_at,"[0.010371650821089023, 3.4722838137472287, 12, 87]",2.2532713776864424,25.055555555555554,0.0,98.49999999999838
eval_at,"[0.010371650821089023, 3.4323725055432375, 12, 86]",2.267723281937068,25.055555555555554,0.0,98.59999999999837
eval_at,"[0.010371650821089023, 3.4722838137472287, 12, 87]",2.279744055816864,25.055555555555554,0.0,98.69999999999837
eval_at,"[0.010371650821089023, 3.0332594235033263, 12, 76]",2.297419978352379,25.055555555555554,0.0,98.79999999999836
eval_at,"[0.006914433880726016, 2.993348115299335, 8, 75]",2.3166919310575755,25.055555555555554,0.0,98.89999999999836
eval_at,"[0.006050129645635264, 2.7937915742793793, 7, 70]",2.337013073399162,25.055555555555554,0.0,98.99999999999835
eval_at,"[0.006914433880726016, 2.354767184035477, 8, 59]",2.359178747772333,25.055555555555554,0.0,99.09999999999835
eval_at,"[0.006050129645635264, 2.2749445676274944, 7, 57]",2.382159816965553,25.055555555555554,0.0,99.19999999999834
eval_at,"[0.006050129645635264, 1.9556541019955656, 7, 49]",2.404582426302253,25.055555555555554,0.0,99.29999999999833
eval_at,"[0.005185825410544511, 1.796008869179601, 6, 45]",2.431814435549453,25.055555555555554,0.0,99.39999999999833
eval_at,"[0.005185825410544511, 1.5565410199556542, 6, 39]",2.459313325914506,25.055555555555554,0.0,99.49999999999832
eval_at,"[0.0025929127052722557, 1.2771618625277164, 3, 32]",2.496862242574083,25.055555555555554,0.0,99.59999999999832
eval_at,"[0.000864304235090752, 0.878048780487805, 1, 22]",2.5275519034474554,25.055555555555554,0.0,99.69999999999831
eval_at,"[0.000864304235090752, 0.6784922394678493, 1, 17]",2.5683376901258095,25.055555555555554,0.0,99.7999999999983
eval_at,"[0.0, 0.47893569844789363, 0, 12]",2.636945557770796,25.055555555555554,0.0,99.8999999999983
eval_at,"[0.06395851339671564, 25.662971175166298, 74, 643]",0.38034713551736515,25.055555555555554,0.1,70.0
eval_at,"[0.06395851339671564, 25.34368070953437, 74, 635]",0.38367468868909105,25.055555555555554,0.1,70.1
eval_at,"[0.06395851339671564, 25.184035476718407, 74, 631]",0.38642416193812434,25.055555555555554,0.1,70.19999999999999
eval_at,"[0.06395851339671564, 25.223946784922397, 74, 632]",0.389004264009317,25.055555555555554,0.1,70.29999999999998
eval_at,"[0.06395851339671564, 25.064301552106432, 74, 628]",0.39209404352108485,25.055555555555554,0.1,70.39999999999998
eval_at,"[0.06482281763180639, 25.02439024390244, 75, 627]",0.39503168045939835,25.055555555555554,0.1,70.49999999999997
eval_at,"[0.06482281763180639, 24.98447893569845, 75, 626]",0.3977234672123924,25.055555555555554,0.1,70.59999999999997
eval_at,"[0.06568712186689715, 24.66518847006652, 76, 618]",0.4003925507540476,25.055555555555554,0.1,70.69999999999996
eval_at,"[0.06568712186689715, 24.66518847006652, 76, 618]",0.4040105096080651,25.055555555555554,0.1,70.79999999999995
eval_at,"[0.0665514261019879, 24.465631929046566, 77, 613]",0.40655893035057805,25.055555555555554,0.1,70.89999999999995
eval_at,"[0.06395851339671564, 24.465631929046566, 74, 613]",0.4103203679166669,25.055555555555554,0.1,70.99999999999994
eval_at,"[0.06395851339671564, 24.66518847006652, 74, 618]",0.4134964009153694,25.055555555555554,0.1,71.09999999999994
eval_at,"[0.06395851339671564, 24.70509977827051, 74, 619]",0.41588608652268594,25.055555555555554,0.1,71.19999999999993
eval_at,"[0.06395851339671564, 24.62527716186253, 74, 617]",0.4191713982970257,25.055555555555554,0.1,71.29999999999993
eval_at,"[0.06136560069144339, 24.784922394678492, 71, 621]",0.4217660561078277,25.055555555555554,0.1,71.39999999999992
eval_at,"[0.06050129645635264, 24.585365853658537, 70, 616]",0.4249928363595907,25.055555555555554,0.1,71.49999999999991
eval_at,"[0.059636992221261884, 24.465631929046566, 69, 613]",0.42885391522606403,25.055555555555554,0.1,71.59999999999991
eval_at,"[0.059636992221261884, 24.106430155210646, 69, 604]",0.4325209608853494,25.055555555555554,0.1,71.6999999999999
eval_at,"[0.059636992221261884, 24.02660753880266, 69, 602]",0.4356117746866432,25.055555555555554,0.1,71.7999999999999
eval_at,"[0.059636992221261884, 23.866962305986696, 69, 598]",0.4396273125291669,25.055555555555554,0.1,71.89999999999989
eval_at,"[0.058772687986171135, 23.787139689578716, 68, 596]",0.44266309297784573,25.055555555555554,0.1,71.99999999999989
eval_at,"[0.059636992221261884, 23.66740576496674, 69, 593]",0.44584846783728027,25.055555555555554,0.1,72.09999999999988
eval_at,"[0.059636992221261884, 23.66740576496674, 69, 593]",0.44852003693387804,25.055555555555554,0.1,72.19999999999987
eval_at,"[0.05790838375108038, 23.66740576496674, 67, 593]",0.4513257959467667,25.055555555555554,0.1,72.29999999999987
eval_at,"[0.05704407951598963, 23.427937915742795, 66, 587]",0.45496402843254746,25.055555555555554,0.1,72.39999999999986
eval_at,"[0.056179775280898875, 23.54767184035477, 65, 590]",0.4571795079057204,25.055555555555554,0.1,72.49999999999986
eval_at,"[0.056179775280898875, 23.54767184035477, 65, 590]",0.46049394028907015,25.055555555555554,0.1,72.59999999999985
eval_at,"[0.055315471045808126, 23.348115299334815, 64, 585]",0.4631096667921952,25.055555555555554,0.1,72.69999999999985
eval_at,"[0.056179775280898875, 23.22838137472284, 65, 582]",0.46672596728366705,25.055555555555554,0.1,72.79999999999984
eval_at,"[0.055315471045808126, 23.028824833702885, 64, 577]",0.4696079295788717,25.055555555555554,0.1,72.89999999999984
eval_at,"[0.055315471045808126, 22.78935698447894, 64, 571]",0.4725738181373895,25.055555555555554,0.1,72.99999999999983
eval_at,"[0.055315471045808126, 22.629711751662974, 64, 567]",0.4753558471128446,25.055555555555554,0.1,73.09999999999982
eval_at,"[0.056179775280898875, 22.629711751662974, 65, 567]",0.47830628272488607,25.055555555555554,0.1,73.19999999999982
eval_at,"[0.055315471045808126, 22.54988913525499, 64, 565]",0.4823021596032988,25.055555555555554,0.1,73.29999999999981
eval_at,"[0.055315471045808126, 22.54988913525499, 64, 565]",0.48552571224501745,25.055555555555554,0.1,73.3999999999998
eval_at,"[0.055315471045808126, 22.58980044345898, 64, 566]",0.4888984987188305,25.055555555555554,0.1,73.4999999999998
eval_at,"[0.055315471045808126, 22.54988913525499, 64, 565]",0.49235156589594775,25.055555555555554,0.1,73.5999999999998
eval_at,"[0.055315471045808126, 22.47006651884701, 64, 563]",0.4951079590436752,25.055555555555554,0.1,73.69999999999979
eval_at,"[0.05790838375108038, 22.43015521064302, 67, 562]",0.49867136362422626,25.055555555555554,0.1,73.79999999999978
eval_at,"[0.05790838375108038, 22.509977827051, 67, 564]",0.5022899009098327,25.055555555555554,0.1,73.89999999999978
eval_at,"[0.05704407951598963, 22.509977827051, 66, 564]",0.5055570286336224,25.055555555555554,0.1,73.99999999999977
eval_at,"[0.056179775280898875, 22.270509977827054, 65, 558]",0.5087928818034867,25.055555555555554,0.1,74.09999999999977
eval_at,"[0.056179775280898875, 22.15077605321508, 65, 555]",0.5129056657630234,25.055555555555554,0.1,74.19999999999976
eval_at,"[0.055315471045808126, 21.951219512195124, 64, 550]",0.5170782947155884,25.055555555555554,0.1,74.29999999999976
eval_at,"[0.055315471045808126, 21.75166297117517, 64, 545]",0.5205934345270039,25.055555555555554,0.1,74.39999999999975
eval_at,"[0.056179775280898875, 21.631929046563194, 65, 542]",0.524286905513805,25.055555555555554,0.1,74.49999999999974
eval_at,"[0.05704407951598963, 21.631929046563194, 66, 542]",0.5278370066434277,25.055555555555554,0.1,74.59999999999974
eval_at,"[0.056179775280898875, 21.592017738359203, 65, 541]",0.5307584601126756,25.055555555555554,0.1,74.69999999999973
eval_at,"[0.058772687986171135, 21.352549889135258, 68, 535]",0.5338012965506987,25.055555555555554,0.1,74.79999999999973
eval_at,"[0.05790838375108038, 21.312638580931267, 67, 534]",0.537603072374383,25.055555555555554,0.1,74.89999999999972
eval_at,"[0.05790838375108038, 21.192904656319293, 67, 531]",0.5419324023531014,25.055555555555554,0.1,74.99999999999972
eval_at,"[0.05704407951598963, 20.953436807095347, 66, 525]",0.5459707765283371,25.055555555555554,0.1,75.09999999999971
eval_at,"[0.05790838375108038, 20.634146341463417, 67, 517]",0.5495224464114972,25.055555555555554,0.1,75.1999999999997
eval_at,"[0.05704407951598963, 20.474501108647452, 66, 513]",0.5526893348850352,25.055555555555554,0.1,75.2999999999997
eval_at,"[0.056179775280898875, 20.07538802660754, 65, 503]",0.5557398892951858,25.055555555555554,0.1,75.3999999999997
eval_at,"[0.056179775280898875, 20.07538802660754, 65, 503]",0.5597136178884671,25.055555555555554,0.1,75.49999999999969
eval_at,"[0.055315471045808126, 19.7960088691796, 64, 496]",0.5641351525608636,25.055555555555554,0.1,75.59999999999968
eval_at,"[0.05445116681071737, 19.835920177383592, 63, 497]",0.5674976943015669,25.055555555555554,0.1,75.69999999999968
eval_at,"[0.05445116681071737, 19.636363636363637, 63, 492]",0.5722357009709511,25.055555555555554,0.1,75.79999999999967
eval_at,"[0.05358686257562662, 19.516629711751666, 62, 489]",0.5777908453558828,25.055555555555554,0.1,75.89999999999966
eval_at,"[0.052722558340535866, 19.43680709534368, 61, 487]",0.581481809754048,25.055555555555554,0.1,75.99999999999966
eval_at,"[0.05358686257562662, 19.516629711751666, 62, 489]",0.5859610268529263,25.055555555555554,0.1,76.09999999999965
eval_at,"[0.05358686257562662, 19.3569844789357, 62, 485]",0.589402386592497,25.055555555555554,0.1,76.19999999999965
eval_at,"[0.05358686257562662, 19.31707317073171, 62, 484]",0.592454834562966,25.055555555555554,0.1,76.29999999999964
eval_at,"[0.05358686257562662, 19.277161862527716, 62, 483]",0.5974505523035716,25.055555555555554,0.1,76.39999999999964
eval_at,"[0.052722558340535866, 19.197339246119736, 61, 481]",0.6014877399946931,25.055555555555554,0.1,76.49999999999963
eval_at,"[0.05358686257562662, 19.157427937915745, 62, 480]",0.604685948230343,25.055555555555554,0.1,76.59999999999962
eval_at,"[0.052722558340535866, 19.197339246119736, 61, 481]",0.6098026177105883,25.055555555555554,0.1,76.69999999999962
eval_at,"[0.052722558340535866, 19.07760532150776, 61, 478]",0.6133110613305602,25.055555555555554,0.1,76.79999999999961
eval_at,"[0.052722558340535866, 18.878048780487806, 61, 473]",0.6169435281797125,25.055555555555554,0.1,76.89999999999961
eval_at,"[0.05185825410544512, 18.67849223946785, 60, 468]",0.6212254661417411,25.055555555555554,0.1,76.9999999999996
eval_at,"[0.05185825410544512, 18.71840354767184, 60, 469]",0.6272081673268135,25.055555555555554,0.1,77.0999999999996
eval_at,"[0.05185825410544512, 18.59866962305987, 60, 466]",0.6337972544187493,25.055555555555554,0.1,77.19999999999959
eval_at,"[0.05012964563526361, 18.439024390243905, 58, 462]",0.6397701808784423,25.055555555555554,0.1,77.29999999999959
