Recall,FP_h,TP,FP,evaluator,th,alpha,pctl
0.006914433880726016,4.669623059866963,8,117,eval_at,2.0996379773102434,0.3,98.49999999999838
0.006914433880726016,4.390243902439025,8,110,eval_at,2.1212681448303417,0.3,98.59999999999837
0.006914433880726016,4.190687361419069,8,105,eval_at,2.1372640048997344,0.3,98.69999999999837
0.006050129645635264,3.9911308203991136,7,100,eval_at,2.154617057704425,0.3,98.79999999999836
0.00432152117545376,3.87139689578714,5,97,eval_at,2.175524152117978,0.3,98.89999999999836
0.00432152117545376,3.6319290465631933,5,91,eval_at,2.2003959467445853,0.3,98.99999999999835
0.003457216940363008,3.1130820399113084,4,78,eval_at,2.2232237415352083,0.3,99.09999999999835
0.0025929127052722557,2.7937915742793793,3,70,eval_at,2.243353983655965,0.3,99.19999999999834
0.0025929127052722557,2.5942350332594235,3,65,eval_at,2.2715055516601677,0.3,99.29999999999833
0.0025929127052722557,2.2749445676274944,3,57,eval_at,2.3017239330365635,0.3,99.39999999999833
0.001728608470181504,2.035476718403548,2,51,eval_at,2.328610269701741,0.3,99.49999999999832
0.001728608470181504,1.5565410199556542,2,39,eval_at,2.367967724889202,0.3,99.59999999999832
0.001728608470181504,1.1175166297117518,2,28,eval_at,2.417468937874319,0.3,99.69999999999831
0.000864304235090752,0.8381374722838139,1,21,eval_at,2.4728325289293775,0.3,99.7999999999983
0.000864304235090752,0.47893569844789363,1,12,eval_at,2.5494679456645972,0.3,99.8999999999983
0.14433880726015558,37.83592017738359,167,948,eval_at,0.4516308523733517,0.4,70.0
0.14433880726015558,37.63636363636364,167,943,eval_at,0.4552611167366751,0.4,70.1
0.14347450302506481,37.55654101995566,166,941,eval_at,0.458358388187681,0.4,70.19999999999999
0.14347450302506481,37.63636363636364,166,943,eval_at,0.4618431101511358,0.4,70.29999999999998
0.14347450302506481,37.63636363636364,166,943,eval_at,0.4653982200751724,0.4,70.39999999999998
0.14347450302506481,37.55654101995566,166,941,eval_at,0.46901438337287354,0.4,70.49999999999997
0.14347450302506481,37.43680709534368,166,938,eval_at,0.47211293735913973,0.4,70.59999999999997
0.14261019878997408,37.23725055432373,165,933,eval_at,0.47422047359154557,0.4,70.69999999999996
0.14347450302506481,37.19733924611974,166,932,eval_at,0.477754020766552,0.4,70.79999999999995
0.14347450302506481,37.15742793791575,166,931,eval_at,0.48047965403757126,0.4,70.89999999999995
0.14347450302506481,36.87804878048781,166,924,eval_at,0.48363542316836744,0.4,70.99999999999994
0.14347450302506481,36.83813747228382,166,923,eval_at,0.48700974478814735,0.4,71.09999999999994
0.14261019878997408,36.83813747228382,165,923,eval_at,0.4908148193093118,0.4,71.19999999999993
0.14174589455488332,36.71840354767184,164,920,eval_at,0.49366489288996496,0.4,71.29999999999993
0.14174589455488332,36.55875831485588,164,916,eval_at,0.4976719323242321,0.4,71.39999999999992
0.14088159031979255,36.43902439024391,163,913,eval_at,0.5001570920597902,0.4,71.49999999999991
0.14174589455488332,36.39911308203991,164,912,eval_at,0.502872499414725,0.4,71.59999999999991
0.14088159031979255,36.27937915742794,163,909,eval_at,0.5061810114379012,0.4,71.6999999999999
0.14088159031979255,36.19955654101996,163,907,eval_at,0.5098180697204205,0.4,71.7999999999999
0.14174589455488332,36.27937915742794,164,909,eval_at,0.5124774602675435,0.4,71.89999999999989
0.13915298184961106,36.39911308203991,161,912,eval_at,0.5156972086696027,0.4,71.99999999999989
0.13742437337942956,36.35920177383592,159,911,eval_at,0.5193284615071715,0.4,72.09999999999988
0.13828867761452032,36.039911308204,160,903,eval_at,0.5217146643114273,0.4,72.19999999999987
0.13915298184961106,35.80044345898005,161,897,eval_at,0.5241282121731272,0.4,72.29999999999987
0.13915298184961106,35.64079822616408,161,893,eval_at,0.527905946237768,0.4,72.39999999999986
0.13828867761452032,35.48115299334812,160,889,eval_at,0.5309036339692742,0.4,72.49999999999986
0.13828867761452032,35.36141906873615,160,886,eval_at,0.5329543197594168,0.4,72.59999999999985
0.13828867761452032,35.32150776053216,160,885,eval_at,0.5360542443042587,0.4,72.69999999999985
0.1365600691443388,35.16186252771619,158,881,eval_at,0.5395103816699696,0.4,72.79999999999984
0.13396715643906656,35.36141906873615,155,886,eval_at,0.5440636274208613,0.4,72.89999999999984
0.1331028522039758,35.1219512195122,154,880,eval_at,0.5461351987466682,0.4,72.99999999999983
0.1331028522039758,35.04212860310422,154,878,eval_at,0.54966943313421,0.4,73.09999999999982
0.13396715643906656,34.92239467849224,155,875,eval_at,0.553125899966067,0.4,73.19999999999982
0.1331028522039758,34.80266075388027,154,872,eval_at,0.5564458803996292,0.4,73.29999999999981
0.1313742437337943,34.6829268292683,152,869,eval_at,0.5596192567464912,0.4,73.3999999999998
0.1313742437337943,34.76274944567628,152,871,eval_at,0.5622444162874183,0.4,73.4999999999998
0.13050993949870354,34.52328159645233,151,865,eval_at,0.5657142562877239,0.4,73.5999999999998
0.1313742437337943,34.40354767184036,152,862,eval_at,0.5680538540247918,0.4,73.69999999999979
0.13050993949870354,34.36363636363637,151,861,eval_at,0.5707285830664657,0.4,73.79999999999978
0.12878133102852204,34.00443458980045,149,852,eval_at,0.5738320422137013,0.4,73.89999999999978
0.12791702679343128,33.924611973392466,148,850,eval_at,0.5771727479991875,0.4,73.99999999999977
0.12878133102852204,34.04434589800444,149,853,eval_at,0.5806834803857285,0.4,74.09999999999977
0.12878133102852204,33.844789356984485,149,848,eval_at,0.5841532818163343,0.4,74.19999999999976
0.12878133102852204,33.844789356984485,149,848,eval_at,0.5875451138706721,0.4,74.29999999999976
0.12878133102852204,33.72505543237251,149,845,eval_at,0.5905456847385564,0.4,74.39999999999975
0.12878133102852204,33.72505543237251,149,845,eval_at,0.5949060447603832,0.4,74.49999999999974
0.12878133102852204,33.645232815964526,149,843,eval_at,0.5988454830098924,0.4,74.59999999999974
0.12791702679343128,33.485587583148565,148,839,eval_at,0.6018928641993241,0.4,74.69999999999973
0.12618841832324978,33.44567627494457,146,838,eval_at,0.6057542770186363,0.4,74.79999999999973
0.12532411408815902,33.40576496674058,145,837,eval_at,0.6089509137353513,0.4,74.89999999999972
0.12445980985306827,33.246119733924616,144,833,eval_at,0.6125388586621324,0.4,74.99999999999972
0.12532411408815902,32.926829268292686,145,825,eval_at,0.6166683350203263,0.4,75.09999999999971
0.12532411408815902,33.006651884700666,145,827,eval_at,0.6194872457216264,0.4,75.1999999999997
0.12532411408815902,32.847006651884705,145,823,eval_at,0.6230311556964065,0.4,75.2999999999997
0.12445980985306827,32.847006651884705,144,823,eval_at,0.6262844079089093,0.4,75.3999999999997
0.12359550561797752,32.567627494456765,143,816,eval_at,0.6294563203040244,0.4,75.49999999999969
0.12445980985306827,32.567627494456765,144,816,eval_at,0.6318392472367952,0.4,75.59999999999968
0.12445980985306827,32.407982261640804,144,812,eval_at,0.6357341188558959,0.4,75.69999999999968
0.12445980985306827,32.248337028824835,144,808,eval_at,0.6390219223846393,0.4,75.79999999999967
0.12445980985306827,32.288248337028826,144,809,eval_at,0.643003156329279,0.4,75.89999999999966
0.12359550561797752,32.368070953436806,143,811,eval_at,0.6470954204420643,0.4,75.99999999999966
0.12186689714779603,32.168514412416854,141,806,eval_at,0.6503444449128797,0.4,76.09999999999965
0.12013828867761452,32.208425720620845,139,807,eval_at,0.6547768829228491,0.4,76.19999999999965
0.12013828867761452,32.008869179600886,139,802,eval_at,0.657645269433268,0.4,76.29999999999964
0.12013828867761452,31.889135254988915,139,799,eval_at,0.661251299792676,0.4,76.39999999999964
0.12013828867761452,31.809312638580934,139,797,eval_at,0.6648283273119625,0.4,76.49999999999963
0.12013828867761452,31.68957871396896,139,794,eval_at,0.6685455937461877,0.4,76.59999999999962
0.12100259291270528,31.769401330376944,140,796,eval_at,0.6722572750635774,0.4,76.69999999999962
0.12100259291270528,31.56984478935699,140,791,eval_at,0.675840576233541,0.4,76.79999999999961
0.12100259291270528,31.529933481152995,140,790,eval_at,0.6799786406017011,0.4,76.89999999999961
0.12100259291270528,31.64966740576497,140,793,eval_at,0.6845559218388275,0.4,76.9999999999996
0.12100259291270528,31.450110864745014,140,788,eval_at,0.6880824715184297,0.4,77.0999999999996
0.12186689714779603,31.37028824833703,141,786,eval_at,0.6913159454553468,0.4,77.19999999999959
0.12013828867761452,31.29046563192905,139,784,eval_at,0.6950736435853702,0.4,77.29999999999959
0.11840968020743302,31.25055432372506,137,783,eval_at,0.6996522731411761,0.4,77.39999999999958
0.11840968020743302,31.25055432372506,137,783,eval_at,0.7046879339215232,0.4,77.49999999999957
0.11840968020743302,31.33037694013304,137,785,eval_at,0.7088053678942295,0.4,77.59999999999957
0.11840968020743302,31.210643015521068,137,782,eval_at,0.7134215641000787,0.4,77.69999999999956
0.11840968020743302,30.771618625277164,137,771,eval_at,0.7177128504481368,0.4,77.79999999999956
0.11840968020743302,30.811529933481154,137,772,eval_at,0.72096774466967,0.4,77.89999999999955
0.11754537597234227,30.691796008869183,136,769,eval_at,0.7243326270198702,0.4,77.99999999999955
0.11668107173725151,30.691796008869183,135,769,eval_at,0.7275029922756147,0.4,78.09999999999954
0.11668107173725151,30.6119733924612,135,767,eval_at,0.7309689127658546,0.4,78.19999999999953
0.11668107173725151,30.572062084257208,135,766,eval_at,0.7342667608037251,0.4,78.29999999999953
0.11754537597234227,30.572062084257208,136,766,eval_at,0.7380563123821602,0.4,78.39999999999952
0.11668107173725151,30.452328159645234,135,763,eval_at,0.7415533221388609,0.4,78.49999999999952
0.11581676750216076,30.532150776053218,134,765,eval_at,0.7454624233917668,0.4,78.59999999999951
0.11408815903197926,30.292682926829272,132,759,eval_at,0.7495824096326931,0.4,78.6999999999995
0.1132238547968885,30.332594235033262,131,760,eval_at,0.7539094210573541,0.4,78.7999999999995
0.11495246326707001,30.013303769401332,133,752,eval_at,0.7571951978061963,0.4,78.8999999999995
0.11408815903197926,29.733924611973396,132,745,eval_at,0.7613582307325174,0.4,78.99999999999949
0.11235955056179775,29.414634146341466,130,737,eval_at,0.7653163199539678,0.4,79.09999999999948
0.11235955056179775,29.374722838137476,130,736,eval_at,0.7689907622413552,0.4,79.19999999999948
0.11235955056179775,29.2549889135255,130,733,eval_at,0.7725615309686474,0.4,79.29999999999947
0.1132238547968885,29.015521064301556,131,727,eval_at,0.7781707505552599,0.4,79.39999999999947
0.1132238547968885,29.095343680709536,131,729,eval_at,0.7822493312073067,0.4,79.49999999999946
0.111495246326707,29.015521064301556,129,727,eval_at,0.7862483787589024,0.4,79.59999999999945
0.11063094209161625,29.055432372505546,128,728,eval_at,0.7905177823443431,0.4,79.69999999999945
0.1097666378565255,29.055432372505546,127,728,eval_at,0.7942235046458851,0.4,79.79999999999944
0.10890233362143474,28.93569844789357,126,725,eval_at,0.7978725133898216,0.4,79.89999999999944
0.10890233362143474,28.8159645232816,126,722,eval_at,0.8028374788084155,0.4,79.99999999999943
0.10890233362143474,28.696230598669626,126,719,eval_at,0.807334406446438,0.4,80.09999999999943
0.10890233362143474,28.49667405764967,126,714,eval_at,0.8109082833389709,0.4,80.19999999999942
0.10890233362143474,28.416851441241686,126,712,eval_at,0.8151690905710929,0.4,80.29999999999941
0.10717372515125324,28.297117516629715,124,709,eval_at,0.8178925566878924,0.4,80.39999999999941
0.1063094209161625,28.21729490022173,123,707,eval_at,0.822167820117457,0.4,80.4999999999994
0.10458081244598098,28.25720620842572,121,708,eval_at,0.8270385104435958,0.4,80.5999999999994
0.10285220397579949,28.337028824833705,119,710,eval_at,0.8309470762551787,0.4,80.69999999999939
0.10285220397579949,28.297117516629715,119,709,eval_at,0.8358188981158543,0.4,80.79999999999939
0.10285220397579949,28.13747228381375,119,705,eval_at,0.8401791062809277,0.4,80.89999999999938
0.09939498703543648,28.17738359201774,115,706,eval_at,0.8439533288117892,0.4,80.99999999999937
0.09853068280034573,27.977827050997785,114,701,eval_at,0.8482252810613543,0.4,81.09999999999937
0.09853068280034573,27.937915742793795,114,700,eval_at,0.8524852041419447,0.4,81.19999999999936
0.09853068280034573,27.77827050997783,114,696,eval_at,0.8551630506734701,0.4,81.29999999999936
0.09853068280034573,27.698447893569845,114,694,eval_at,0.8596380566584642,0.4,81.39999999999935
0.09853068280034573,27.658536585365855,114,693,eval_at,0.8647804528421212,0.4,81.49999999999935
0.09853068280034573,27.658536585365855,114,693,eval_at,0.868594982009138,0.4,81.59999999999934
0.09680207433016422,27.618625277161865,112,692,eval_at,0.8725069344392352,0.4,81.69999999999933
0.09680207433016422,27.73835920177384,112,695,eval_at,0.8766381036019523,0.4,81.79999999999933
0.09680207433016422,27.73835920177384,112,695,eval_at,0.8805972122446887,0.4,81.89999999999932
0.09680207433016422,27.618625277161865,112,692,eval_at,0.8850909543846673,0.4,81.99999999999932
0.09680207433016422,27.41906873614191,112,687,eval_at,0.8898013909366365,0.4,82.09999999999931
0.09593777009507347,27.259423503325944,111,683,eval_at,0.8942663243665239,0.4,82.1999999999993
0.09420916162489196,26.980044345898005,109,676,eval_at,0.8981033555354412,0.4,82.2999999999993
0.09334485738980121,26.940133037694014,108,675,eval_at,0.9016135551643891,0.4,82.3999999999993
0.09507346585998272,26.900221729490024,110,674,eval_at,0.9061784417765288,0.4,82.49999999999929
0.09507346585998272,26.541019955654104,110,665,eval_at,0.910467344414609,0.4,82.59999999999928
0.09420916162489196,26.501108647450113,109,664,eval_at,0.9142747580121316,0.4,82.69999999999928
0.09334485738980121,26.501108647450113,108,664,eval_at,0.9190902944128532,0.4,82.79999999999927
0.09248055315471046,26.261640798226168,107,658,eval_at,0.9238532971772208,0.4,82.89999999999927
0.09334485738980121,26.181818181818183,108,656,eval_at,0.9278264917429729,0.4,82.99999999999926
0.09248055315471046,25.982261640798228,107,651,eval_at,0.9331620253676467,0.4,83.09999999999926
0.09248055315471046,25.862527716186253,107,648,eval_at,0.9383988182121967,0.4,83.19999999999925
0.09161624891961971,25.623059866962308,106,642,eval_at,0.9418740316406864,0.4,83.29999999999924
0.09161624891961971,25.303769401330378,106,634,eval_at,0.9463557416645916,0.4,83.39999999999924
0.09161624891961971,25.34368070953437,106,635,eval_at,0.9513312104960969,0.4,83.49999999999923
0.09334485738980121,25.303769401330378,108,634,eval_at,0.9556946070398695,0.4,83.59999999999923
0.09334485738980121,25.223946784922397,108,632,eval_at,0.9606638446166841,0.4,83.69999999999922
0.09248055315471046,25.144124168514413,107,630,eval_at,0.9647500491235357,0.4,83.79999999999922
0.09248055315471046,25.263858093126387,107,633,eval_at,0.9695687193395367,0.4,83.89999999999921
0.09161624891961971,25.144124168514413,106,630,eval_at,0.9742802996525088,0.4,83.9999999999992
0.09075194468452895,25.223946784922397,105,632,eval_at,0.9786477671954886,0.4,84.0999999999992
0.08902333621434745,24.904656319290467,103,624,eval_at,0.9835042193154413,0.4,84.19999999999919
0.08902333621434745,24.70509977827051,103,619,eval_at,0.9872528897410363,0.4,84.29999999999919
0.08902333621434745,24.66518847006652,103,618,eval_at,0.9919448750460009,0.4,84.39999999999918
0.08902333621434745,24.745011086474502,103,620,eval_at,0.9965264600586725,0.4,84.49999999999918
0.0881590319792567,24.585365853658537,102,616,eval_at,1.0012215286982353,0.4,84.59999999999917
0.0881590319792567,24.545454545454547,102,615,eval_at,1.006005114567883,0.4,84.69999999999916
0.08729472774416594,24.38580931263858,101,611,eval_at,1.0107117266584287,0.4,84.79999999999916
0.08556611927398444,24.226164079822617,99,607,eval_at,1.0158438638914267,0.4,84.89999999999915
0.08556611927398444,23.90687361419069,99,599,eval_at,1.0212062570550027,0.4,84.99999999999915
0.08556611927398444,23.866962305986696,99,598,eval_at,1.0265249822242686,0.4,85.09999999999914
0.08383751080380294,23.787139689578716,97,596,eval_at,1.031400140582512,0.4,85.19999999999914
0.08383751080380294,23.66740576496674,97,593,eval_at,1.036054810740512,0.4,85.29999999999913
0.08297320656871218,23.54767184035477,96,590,eval_at,1.0415217983493001,0.4,85.39999999999912
0.08297320656871218,23.50776053215078,96,589,eval_at,1.0456335799717498,0.4,85.49999999999912
0.08210890233362143,23.30820399113082,95,584,eval_at,1.0521745033973675,0.4,85.59999999999911
0.08124459809853068,23.14855875831486,94,580,eval_at,1.0567777274947763,0.4,85.69999999999911
0.07951598962834917,23.26829268292683,92,583,eval_at,1.0611759663745934,0.4,85.7999999999991
0.07865168539325842,23.18847006651885,91,581,eval_at,1.0652653274724369,0.4,85.8999999999991
0.07865168539325842,23.108647450110865,91,579,eval_at,1.0703698817784535,0.4,85.99999999999909
0.07778738115816768,23.068736141906875,90,578,eval_at,1.0747997310298287,0.4,86.09999999999908
0.07778738115816768,22.9490022172949,90,575,eval_at,1.078797144528558,0.4,86.19999999999908
